   9   365   127    33
 niva_brom_carb_DIC niva_brom_carb_Alk niva_brom_bio_Phy niva_brom_bio_Het niva_brom_bio_NO3 niva_brom_bio_PO4 niva_brom_bio_NH4 niva_brom_bio_PON niva_brom_bio_DON niva_brom_bio_O2 niva_brom_redox_Mn2 niva_brom_redox_Mn3 niva_brom_redox_Mn4 niva_brom_redox_H2S niva_brom_redox_MnS niva_brom_redox_MnCO3 niva_brom_redox_Fe2 niva_brom_redox_Fe3 niva_brom_redox_FeS niva_brom_redox_FeCO3 niva_brom_redox_NO2 niva_brom_redox_S0 niva_brom_redox_S2O3 niva_brom_redox_SO4 niva_brom_redox_Si niva_brom_redox_Sipart niva_brom_redox_Baae niva_brom_redox_Bhae niva_brom_redox_Baan niva_brom_redox_Bhan niva_brom_redox_CaCO3 niva_brom_redox_FeS2 niva_brom_redox_CH4
 i  k Depth  t   s   Kz  hz Vol  _DIC _Alk Phy Het NO3 PO4 NH4 PON DON O2 x_Mn2 x_Mn3 x_Mn4 x_H2S x_MnS x_MnCO3 x_Fe2 x_Fe3 x_FeS x_FeCO3 x_NO2 x_S0 x_S2O3 x_SO4 x_Si x_Sipart x_Baae x_Bhae x_Baan x_Bhan x_CaCO3 x_FeS2 x_CH4
    1   96  95.5000     7.527073860    35.141647339     0.026589103     1.000000000     0.000000000   2159.770993882   2200.004169347      0.000001756      0.086736411      1.723990954      1.184377478      0.007901913      0.010258545      0.056182386    261.322545066      0.007086172      0.005841526      0.002924524      0.000000000      0.000019119      0.000000000      0.000000000      0.000549980      0.000000000      0.000000000      0.000797836      0.000035430      0.000392782  25000.030781969      2.620247124      0.152506852      0.048502549      0.010107029      0.004071072      0.002407339      0.001493961      0.000000000      0.000000000
    1   97  96.5000     7.527074814    35.141654968     0.025710452     1.000000000     0.000000000   2159.776640271   2200.004792619      0.000001749      0.086778215      1.724155229      1.184356304      0.007927309      0.010273991      0.056233258    261.306387873      0.007087169      0.005841933      0.002931134      0.000000000      0.000019120      0.000000000      0.000000000      0.000551109      0.000000000      0.000000000      0.000800562      0.000037816      0.000409350  25000.031438515      2.621602115      0.152818387      0.048514558      0.010109166      0.004071835      0.002407777      0.001496653      0.000000000      0.000000000
    1   98  97.5000     7.527075768    35.141658783     0.024811227     1.000000000     0.000000000   2159.782164869   2200.005449618      0.000001743      0.086821534      1.724319997      1.184336496      0.007954193      0.010290064      0.056286529    261.290775773      0.007088214      0.005842360      0.002937777      0.000000000      0.000019120      0.000000000      0.000000000      0.000552285      0.000000000      0.000000000      0.000803448      0.000040408      0.000426965  25000.032120516      2.623006855      0.153141675      0.048527037      0.010111384      0.004072626      0.002408232      0.001499442      0.000000000      0.000000000
    1   99  98.5000     7.527076244    35.141662598     0.023868388     1.000000000     0.000000000   2159.787568389   2200.006144195      0.000001736      0.086866564      1.724485581      1.184318137      0.007982753      0.010306847      0.056342483    261.275722550      0.007089311      0.005842807      0.002944467      0.000000000      0.000019120      0.000000000      0.000000000      0.000553513      0.000000000      0.000000000      0.000806514      0.000043235      0.000445759  25000.032831193      2.624467741      0.153478242      0.048540044      0.010113692      0.004073449      0.002408705      0.001502342      0.000000000      0.000000000
    1  100  99.5000     7.527076721    35.141666412     0.022858057     1.000000000     0.000000000   2159.792856454   2200.006881662      0.000001730      0.086913581      1.724652520      1.184301308      0.008013240      0.010324458      0.056401515    261.261231771      0.007090470      0.005843280      0.002951228      0.000000000      0.000019121      0.000000000      0.000000000      0.000554803      0.000000000      0.000000000      0.000809787      0.000046334      0.000465909  25000.033575104      2.625993872      0.153830250      0.048553662      0.010116106      0.004074309      0.002409199      0.001505370      0.000000000      0.000000000
    1  101 100.5000     7.527076721    35.141670227     0.021755936     1.000000000     0.000000000   2159.798040166   2200.007669353      0.000001724      0.086962976      1.724821623      1.184286100      0.008046000      0.010343058      0.056464176    261.247297185      0.007091700      0.005843780      0.002958098      0.000000000      0.000019121      0.000000000      0.000000000      0.000556164      0.000000000      0.000000000      0.000813305      0.000049755      0.000487656  25000.034358627      2.627598002      0.154200720      0.048568008      0.010118646      0.004075214      0.002409719      0.001508553      0.000000000      0.000000000
    1  102 101.5000     7.527076721    35.141674042     0.020537509     1.000000000     0.000000000   2159.803137083   2200.008517467      0.000001719      0.087015293      1.724994064      1.184272621      0.008081506      0.010362875      0.056531233    261.233903027      0.007093017      0.005844316      0.002965126      0.000000000      0.000019122      0.000000000      0.000000000      0.000557615      0.000000000      0.000000000      0.000817118      0.000053569      0.000511328  25000.035190685      2.629298005      0.154593888      0.048583246      0.010121340      0.004076173      0.002410269      0.001511926      0.000000000      0.000000000
    1  103 102.5000     7.527076721    35.141674042     0.019178038     1.000000000     0.000000000   2159.808173001   2200.009440438      0.000001714      0.087071310      1.725171518      1.184261019      0.008120428      0.010384227      0.056603772    261.221023771      0.007094442      0.005844895      0.002972387      0.000000000      0.000019122      0.000000000      0.000000000      0.000559177      0.000000000      0.000000000      0.000821297      0.000057871      0.000537390  25000.036083930      2.631119238      0.155015759      0.048599606      0.010124229      0.004077201      0.002410859      0.001515540      0.000000000      0.000000000
    1  104 103.5000     7.527076244    35.141677856     0.017652389     1.000000000     0.000000000   2159.813185316   2200.010459278      0.000001709      0.087132156      1.725356427      1.184251504      0.008163734      0.010407579      0.056683376    261.208622714      0.007096006      0.005845530      0.002979989      0.000000000      0.000019123      0.000000000      0.000000000      0.000560885      0.000000000      0.000000000      0.000825948      0.000062800      0.000566515  25000.037056784      2.633098617      0.155475082      0.048617426      0.010127372      0.004078318      0.002411501      0.001519469      0.000000000      0.000000000
    1  105 104.5000     7.527075768    35.141681671     0.015934682     1.000000000     0.000000000   2159.818229567   2200.011605888      0.000001704      0.087199544      1.725552471      1.184244399      0.008212895      0.010433636      0.056772445    261.196648185      0.007097757      0.005846240      0.002988094      0.000000000      0.000019123      0.000000000      0.000000000      0.000562788      0.000000000      0.000000000      0.000831227      0.000068568      0.000599723  25000.038137186      2.635292130      0.155985137      0.048637218      0.010130858      0.004079557      0.002412211      0.001523826      0.000000000      0.000000000
    1  106 105.5000     7.527075291    35.141685486     0.013997852     1.000000000     0.000000000   2159.823392942   2200.012931715      0.000001700      0.087276236      1.725765535      1.184240237      0.008270284      0.010463535      0.056874849    261.185024668      0.007099770      0.005847056      0.002996963      0.000000000      0.000019124      0.000000000      0.000000000      0.000564970      0.000000000      0.000000000      0.000837389      0.000075515      0.000638656  25000.039370137      2.637789937      0.156567340      0.048659806      0.010134831      0.004080969      0.002413021      0.001528792      0.000000000      0.000000000
    1  107 106.5000     7.527074814    35.141685486     0.011813452     1.000000000     0.000000000   2159.828825019   2200.014527257      0.000001696      0.087367084      1.726005893      1.184239973      0.008340072      0.010499275      0.056997394    261.173631805      0.007102180      0.005848031      0.003007053      0.000000000      0.000019125      0.000000000      0.000000000      0.000567573      0.000000000      0.000000000      0.000844881      0.000084246      0.000686210  25000.040834706      2.640750417      0.157259364      0.048686640      0.010139545      0.004082644      0.002413981      0.001534687      0.000000000      0.000000000
    1  108 107.5000     7.527073860    35.141689301     0.009353067     1.000000000     0.000000000   2159.834819191   2200.016573828      0.000001692      0.087481796      1.726293981      1.184245553      0.008430634      0.010544869      0.057153706    261.162249129      0.007105255      0.005849274      0.003019278      0.000000001      0.000019126      0.000000000      0.000000000      0.000570889      0.000000000      0.000000000      0.000854601      0.000095975      0.000748192  25000.042689141      2.644490492      0.158136732      0.048720619      0.010145506      0.004084761      0.002415195      0.001542150      0.000000000      0.000000000
    1  109 108.5000     7.527073383    35.141693115     0.006598564     1.000000000     0.000000000   2159.842086173   2200.019519637      0.000001689      0.087644355      1.726679958      1.184261867      0.008562711      0.010610252      0.057377457    261.150379424      0.007109657      0.005851050      0.003035891      0.000000001      0.000019127      0.000000000      0.000000000      0.000575633      0.000000000      0.000000000      0.000868772      0.000113735      0.000838994  25000.045324219      2.649792597      0.159386343      0.048768906      0.010153967      0.004087765      0.002416916      0.001552765      0.000000000      0.000000000
    1  110 109.2500     7.527072430    35.141693115     0.003603283     0.500000000     0.000000000   2159.850376950   2200.023628309      0.000001687      0.087867331      1.727178515      1.184295839      0.008749788      0.010700799      0.057687807    261.139938231      0.007115765      0.005853511      0.003057595      0.000000001      0.000019129      0.000000000      0.000000001      0.000582173      0.000000000      0.000000000      0.000888833      0.000139972      0.000968205  25000.048952322      2.657075012      0.161103598      0.048835368      0.010165596      0.004091894      0.002419282      0.001567333      0.000000000      0.000000000
    1  111 109.6333     7.527072430    35.141693115     0.000005000     0.266666667     0.000000000   2162.591917340   2201.548529021      0.000001522      0.169798821      1.904735517      1.198937100      0.078843206      0.043966457      0.172540544    258.375132615      0.009376069      0.006763455      0.010757837      0.000000081      0.000019883      0.000000001      0.000000135      0.002967700      0.000000000      0.000000000      0.008401593      0.010218631      0.049499098  25001.386688255      5.338735869      0.788831073      0.073327181      0.014447899      0.005612286      0.003290206      0.006888908      0.000000000      0.000000000
    1  112 109.8333     7.527072430    35.141693115     0.000002331     0.133333333     0.000000000   2165.374374033   2203.323154900      0.000001565      0.341566718      2.049434408      1.216302491      0.191337429      0.246363525      0.304324504    256.156144399      0.011934914      0.007766853      0.071772596      0.000001819      0.000020728      0.000000009      0.000002751      0.021904461      0.000000000      0.000000000      0.020162938      0.039992951      0.130275718  25002.881801605      8.289008378      4.568363212      0.109962476      0.020843288      0.007914021      0.004609297      0.038938377      0.000000000      0.000000000
    1  113 109.9333     7.527072430    35.141693115     0.000000996     0.066666667     0.000000000   2168.395553901   2205.488431811      0.000001782      0.738070191      2.146211145      1.236842135      0.372801949      1.613201081      0.458346300    254.259302736      0.014958364      0.008917986      0.608436257      0.000042244      0.000021715      0.000000084      0.000034887      0.188434135      0.000000001      0.000000000      0.037708570      0.117614489      0.259843486  25004.616561440     11.637418859     30.035640608      0.168187405      0.031106453      0.011661855      0.006758172      0.254934755      0.000000001      0.000000000
    1  114 109.9833     7.527072430    35.141693115     0.000000329     0.033333333     0.000000000   2172.722626500   2208.876121637      0.000002338      2.109999837      2.199392320      1.267746320      0.716900036     19.157871438      0.672205087    252.134920333      0.019565396      0.010634622     10.765639926      0.000820147      0.000023205      0.000001499      0.000366175      3.339565747      0.000000010      0.000000007      0.064999532      0.330191730      0.496885667  25007.171619144     16.344289434    356.817321264      0.297971782      0.054410734      0.020279973      0.011703197      3.026783579      0.000000009      0.000000000
    1  115 110.0002     7.527072430    35.141693115     0.000000000     0.000500000     0.000000000   2606.912568250   2561.570432381      0.000000412      7.227677090      0.359007070      5.213746882     51.904540903    100.223333620     13.293465061     49.688807315      0.617274415      0.180622710      2.973815342      1.298316738      0.000214608      0.002254463      0.210321591      3.643441155      0.000012773      0.000051928      2.131295722     44.376484865     34.074733649  24236.915634613    406.263596265    395.533234353      3.992558973      3.841239928     16.947091388      4.710206791      1.245805683      0.000000348      0.000000000
    1  116 110.0010     7.527072430    35.141693115     0.000000000     0.001000000     0.000000000   2624.137128198   2575.028440146      0.000000206      7.939520960      0.287056817      5.389229156     54.160224098    111.617890125     13.804034228     41.714264486      0.642219103      0.183140978      2.010168861      1.540005911      0.000222625      0.002695498      0.222943092      3.449767778      0.000015673      0.000064900      2.137842751     46.330436493     35.447790187  24189.735690384    422.408933311    402.614379137      3.873687120      4.228442750     19.227085451      5.746983777      0.990064038      0.000000422      0.000000000
    1  117 110.0025     7.527072430    35.141693115     0.000000000     0.002000000     0.000000000   2659.707018319   2602.041112390      0.000000053      8.563025997      0.162434750      5.766334275     59.024236934    122.830255198     14.725205329     28.238213677      0.691549069      0.176731047      0.890892015      2.739330253      0.000238662      0.003838853      0.253351426      2.580747727      0.000025108      0.000110795      1.875585199     50.478361479     38.067433980  24098.397681737    453.863088140    412.201599246      3.221127855      4.491594280     22.502828094      9.149864889      0.581881433      0.000000655      0.000000000
    1  118 110.0055     7.527072430    35.141693115     0.000000000     0.004000000     0.000000000   2734.580046656   2656.577140345      0.000000005      3.679854388      0.000003624      6.568438805     69.816570940     98.595927965     16.116005214     10.152370042      0.787864318      0.144894468      0.053023531      8.567048106      0.000270910      0.007012048      0.309622044      1.034046326      0.000063286      0.000306735      0.417397775     58.015354000     42.896159921  23931.144571709    513.564666135    415.056452904      2.293001044      4.462376682     25.869536235     25.415476461      0.149949927      0.000001572      0.000000000
    1  119 110.0115     7.527072430    35.141693115     0.000000000     0.008000000     0.000000000   2885.821016014   2760.957773782      0.000000000      0.399667826      0.000000000      8.149420921     95.422835660     71.973450672     18.438198552      0.309883704      0.954905782      0.088534698      0.000981736     35.074634903      0.000335992      0.013697554      0.413462350      0.000805244      0.000258590      0.001253934      0.000004722     60.838731263     51.493931914  23657.464642913    619.205250499    369.601569080      0.232157571      0.499635781     15.463508986      5.704202931      0.008134500      0.000006326      0.000000000
    1  120 110.0205     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3053.722917202   2870.645502964      0.000000000      0.024132022      0.000000000      9.954877567    123.894514688     41.880298528     20.892403928      0.003154028      1.167110748      0.040207212      0.000009137     74.472660441      0.000435708      0.026679501      0.527923057      0.000004793      0.001672346      0.006382389      0.000000000     57.605110466     60.279486729  23400.314529942    736.835357767    222.182013302      0.022757276      0.007105665      4.459904958      1.706531770      0.000127811      0.000042747      0.000000000
    1  121 110.0305     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3188.093943516   2952.936457469      0.000000000      0.001430607      0.000000000     11.424230599    146.622318325     13.094573403     19.219924864      0.000027251      1.371274967      0.016955529      0.000000071    109.081675577      0.000546879      0.050379586      0.645475192      0.000000071      0.006860091      0.018000126      0.000000000     52.351340123     66.446867585  23294.256475941    821.425289965     95.585335877      0.002141190      0.000065628      2.347484701      0.091683112      0.000000964      0.000189705      0.000000000
    1  122 110.0405     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3282.903408140   3006.458330694      0.000000000      0.000127594      0.000000000     12.490777244    162.738442701      2.458314512     16.134215141      0.000000231      1.555186058      0.007077121      0.000000001    135.739432127      0.000655190      0.077858269      0.752406572      0.000000001      0.016707756      0.032399539      0.000000000     46.418387097     70.500812502  23338.584820298    874.088257751     33.456493533      0.000406116      0.000000497      2.268104994      0.002215211      0.000000005      0.000496095      0.000000000
    1  123 110.0505     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3346.962663411   3038.622776284      0.000000000      0.000006419      0.000000000     13.246972578    173.837558087      0.502375068     13.291055444      0.000000002      1.719261342      0.002926187      0.000000000    155.655573356      0.000755629      0.101220637      0.846371945      0.000000000      0.028364707      0.044994864      0.000000000     40.515971210     73.167800781  23505.385365962    905.062635173     10.008496199      0.000247482      0.000000004      2.076658581      0.000042209      0.000000000      0.000893435      0.000000000
    1  124 110.0605     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3386.173306370   3054.402050252      0.000000000      0.000000243      0.000000000     13.753438558    181.011416966      0.160305707     11.004887284      0.000000000      1.859213341      0.001200182      0.000000000    169.733070341      0.000842504      0.116693528      0.924748447      0.000000000      0.037450149      0.052885757      0.000000000     35.221647099     74.825086230  23772.535847875    921.252773088      2.614510990      0.000265152      0.000000000      1.748598968      0.000000735      0.000000000      0.001240794      0.000000000
    1  125 110.0705     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3406.149818498   3058.398140566      0.000000000      0.000000015      0.000000000     14.063754512    185.225678256      0.076879379      9.306989699      0.000000000      1.969240850      0.000491213      0.000000000    178.940281322      0.000911078      0.124091456      0.985097248      0.000000000      0.041853110      0.055413323      0.000000000     30.946128076     75.749596175  24121.334573279    927.778275655      0.605191304      0.000413188      0.000000000      1.413635014      0.000000013      0.000000000      0.001464270      0.000000000
    1  126 110.0805     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3411.853742992   3054.580469373      0.000000000      0.000000001      0.000000000     14.223694090    187.294094682      0.044656919      8.179412108      0.000000000      2.043690450      0.000207730      0.000000000    184.211921225      0.000957653      0.125724395      1.025327427      0.000000000      0.042695612      0.053939005      0.000000000     27.945301595     76.150817779  24535.396263278    928.569039626      0.125864833      0.000565112      0.000000000      1.134237491      0.000000000      0.000000000      0.001614280      0.000000000
    1  127 110.0905     7.527072430    35.141693115     0.000000000     0.010000000     0.000000000   3406.790894358   3045.695809423      0.000000000      0.000000000      0.000000000     14.265943612    187.794079711      0.028311669      7.602617504      0.000000000      2.077990200      0.000108473      0.000000000    186.270541445      0.000979617      0.125161010      1.043792669      0.000000000      0.042490309      0.050782825      0.000000000     26.358113625     76.164532121  25000.000000000    926.347236267      0.023888055      0.000946349      0.000000000      0.920880995      0.000000000      0.000000000      0.001797931      0.000000000
